Time T dT flags
1.3816639149E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3816682620E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3816726091E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3816769562E+11 1.8301700E+02 1.9526000E+01 0.0000000E+00
1.3816813033E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3816856505E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3816899976E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3816943447E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3816986918E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817030389E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817073860E+11 1.8301700E+02 1.9526000E+01 0.0000000E+00
1.3817117331E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817160803E+11 1.8301700E+02 1.9526000E+01 0.0000000E+00
1.3817204274E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817247745E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817291216E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817334687E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817378158E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817421629E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817465101E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3817508572E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817552043E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817595514E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817638985E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817682457E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817725928E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817769399E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817812870E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817856341E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3817899813E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3817943284E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3817986755E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3818030226E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3818073698E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3818117169E+11 1.8303900E+02 1.9526000E+01 0.0000000E+00
1.3818160640E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3818204111E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3818247583E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3818291054E+11 1.8306100E+02 1.9526000E+01 0.0000000E+00
1.3818334525E+11 1.8308200E+02 1.9526000E+01 0.0000000E+00
1.3818377996E+11 1.8308200E+02 1.9526000E+01 0.0000000E+00
1.3818421467E+11 1.8308200E+02 1.9526000E+01 0.0000000E+00
1.3818464939E+11 1.8308200E+02 1.9526000E+01 0.0000000E+00
1.3818508410E+11 1.8308200E+02 1.9526000E+01 0.0000000E+00
1.3818551881E+11 1.8308200E+02 1.9526000E+01 0.0000000E+00
1.3818595351E+11 1.8310400E+02 1.9526000E+01 0.0000000E+00
1.3818638822E+11 1.8308200E+02 1.9526000E+01 0.0000000E+00
1.3818682294E+11 1.8310400E+02 1.9526000E+01 0.0000000E+00
1.3818725765E+11 1.8310400E+02 1.9526000E+01 0.0000000E+00
1.3818769236E+11 1.8310400E+02 1.9526000E+01 0.0000000E+00
1.3818812707E+11 1.8310400E+02 1.9526000E+01 0.0000000E+00
1.3818856179E+11 1.8312600E+02 1.9526000E+01 0.0000000E+00
1.3818899650E+11 1.8312600E+02 1.9526000E+01 0.0000000E+00
1.3818943121E+11 1.8312600E+02 1.9526000E+01 0.0000000E+00
1.3818986592E+11 1.8312600E+02 1.9526000E+01 0.0000000E+00
1.3819030063E+11 1.8312600E+02 1.9526000E+01 0.0000000E+00
1.3819073535E+11 1.8312600E+02 1.9526000E+01 0.0000000E+00
1.3819117006E+11 1.8312600E+02 1.9526000E+01 0.0000000E+00
1.3819160477E+11 1.8314800E+02 1.9527000E+01 0.0000000E+00
1.3819203948E+11 1.8317000E+02 1.9527000E+01 0.0000000E+00
1.3819247419E+11 1.8314800E+02 1.9527000E+01 0.0000000E+00
1.3819290891E+11 1.8317000E+02 1.9527000E+01 0.0000000E+00
1.3819334362E+11 1.8317000E+02 1.9527000E+01 0.0000000E+00
1.3819377833E+11 1.8319200E+02 1.9527000E+01 0.0000000E+00
1.3819421304E+11 1.8319200E+02 1.9527000E+01 0.0000000E+00
1.3819464776E+11 1.8319200E+02 1.9527000E+01 0.0000000E+00
1.3819508248E+11 1.8321300E+02 1.9527000E+01 0.0000000E+00
1.3819551719E+11 1.8321300E+02 1.9527000E+01 0.0000000E+00
1.3819595190E+11 1.8323500E+02 1.9527000E+01 0.0000000E+00
1.3819638661E+11 1.8323500E+02 1.9527000E+01 0.0000000E+00
1.3819682132E+11 1.8323500E+02 1.9527000E+01 0.0000000E+00
1.3819725604E+11 1.8323500E+02 1.9527000E+01 0.0000000E+00
1.3819769075E+11 1.8325700E+02 1.9527000E+01 0.0000000E+00
1.3819812546E+11 1.8325700E+02 1.9527000E+01 0.0000000E+00
1.3819856017E+11 1.8325700E+02 1.9527000E+01 0.0000000E+00
1.3819899488E+11 1.8327900E+02 1.9528000E+01 0.0000000E+00
1.3819942959E+11 1.8327900E+02 1.9528000E+01 0.0000000E+00
1.3819986430E+11 1.8330100E+02 1.9528000E+01 0.0000000E+00
1.3820029902E+11 1.8330100E+02 1.9528000E+01 0.0000000E+00
1.3820073373E+11 1.8332300E+02 1.9528000E+01 0.0000000E+00
1.3820116844E+11 1.8332300E+02 1.9528000E+01 0.0000000E+00
1.3820160316E+11 1.8334500E+02 1.9528000E+01 0.0000000E+00
1.3820203787E+11 1.8334500E+02 1.9528000E+01 0.0000000E+00
1.3820247258E+11 1.8334500E+02 1.9528000E+01 0.0000000E+00
1.3820290729E+11 1.8334500E+02 1.9528000E+01 0.0000000E+00
1.3820334201E+11 1.8338800E+02 1.9529000E+01 0.0000000E+00
1.3820377672E+11 1.8338800E+02 1.9529000E+01 0.0000000E+00
1.3820421143E+11 1.8341000E+02 1.9529000E+01 0.0000000E+00
1.3820464614E+11 1.8341000E+02 1.9531000E+01 0.0000000E+00
1.3820508085E+11 1.8341000E+02 1.9533000E+01 0.0000000E+00
1.3820551556E+11 1.8341000E+02 1.9533000E+01 0.0000000E+00
1.3820595027E+11 1.8325700E+02 1.9544000E+01 0.0000000E+00
1.3820638499E+11 1.8299500E+02 1.9580000E+01 0.0000000E+00
1.3820681970E+11 1.8325900E+02 1.9647000E+01 0.0000000E+00
1.3820725441E+11 1.8508200E+02 1.9886000E+01 0.0000000E+00
1.3820768912E+11 1.8998500E+02 2.0331000E+01 0.0000000E+00
1.3820812383E+11 1.9717200E+02 2.0985000E+01 0.0000000E+00
1.3820855854E+11 2.0623500E+02 2.1829000E+01 0.0000000E+00
1.3820899325E+11 2.1642600E+02 2.2791000E+01 0.0000000E+00
1.3820942796E+11 2.2692400E+02 2.3797000E+01 0.0000000E+00
1.3820986267E+11 2.3665900E+02 2.2839000E+01 0.0000000E+00
1.3821029739E+11 2.4511700E+02 5.2340000E+00 0.0000000E+00
1.3821073210E+11 2.5219700E+02 -9.5630000E+00 0.0000000E+00
1.3821116681E+11 2.5783600E+02 -2.1553000E+01 0.0000000E+00
1.3821160152E+11 2.6216700E+02 -2.7243000E+01 0.0000000E+00
1.3821203623E+11 2.6557300E+02 -2.7577000E+01 0.0000000E+00
1.3821247094E+11 2.6824400E+02 -2.7860000E+01 0.0000000E+00
1.3821290565E+11 2.7032800E+02 -2.8056000E+01 0.0000000E+00
1.3821334036E+11 2.7196100E+02 -2.8225000E+01 0.0000000E+00
1.3821377507E+11 2.7326600E+02 -2.8350000E+01 0.0000000E+00
1.3821420978E+11 2.7426900E+02 -2.8457000E+01 0.0000000E+00
1.3821464449E+11 2.7504000E+02 -2.8534000E+01 0.0000000E+00
1.3821507919E+11 2.7572600E+02 -2.8605000E+01 0.0000000E+00
1.3821551390E+11 2.7621800E+02 -2.8654000E+01 0.0000000E+00
1.3821594861E+11 2.7662400E+02 -2.8698000E+01 0.0000000E+00
1.3821638332E+11 2.7701100E+02 -2.8727000E+01 0.0000000E+00
1.3821681803E+11 2.7728500E+02 -2.8749000E+01 0.0000000E+00
1.3821725273E+11 2.7745100E+02 -2.8776000E+01 0.0000000E+00
1.3821768744E+11 2.7769300E+02 -2.8789000E+01 0.0000000E+00
1.3821812215E+11 2.7786000E+02 -2.8800000E+01 0.0000000E+00
1.3821855686E+11 2.7794900E+02 -2.8821000E+01 0.0000000E+00
1.3821899156E+11 2.7810300E+02 -2.8833000E+01 0.0000000E+00
1.3821942627E+11 2.7819200E+02 -2.8844000E+01 0.0000000E+00
1.3821986097E+11 2.7835900E+02 -2.8850000E+01 0.0000000E+00
1.3822029568E+11 2.7843600E+02 -2.8856000E+01 0.0000000E+00
1.3822073038E+11 2.7852600E+02 -2.8862000E+01 0.0000000E+00
1.3822116509E+11 2.7864800E+02 -2.8873000E+01 0.0000000E+00
1.3822159980E+11 2.7869300E+02 -2.8874000E+01 0.0000000E+00
1.3822203450E+11 2.7873800E+02 -2.8879000E+01 0.0000000E+00
1.3822246921E+11 2.7889300E+02 -2.8881000E+01 0.0000000E+00
1.3822290391E+11 2.7893800E+02 -2.8896000E+01 0.0000000E+00
1.3822333862E+11 2.7898300E+02 -2.8897000E+01 0.0000000E+00
1.3822377332E+11 2.7902800E+02 -2.8897000E+01 0.0000000E+00
1.3822420802E+11 2.7911800E+02 -2.8903000E+01 0.0000000E+00
1.3822464273E+11 2.7915000E+02 -2.8909000E+01 0.0000000E+00
1.3822507743E+11 2.7919500E+02 -2.8909000E+01 0.0000000E+00
1.3822551214E+11 2.7927300E+02 -2.8915000E+01 0.0000000E+00
1.3822594684E+11 2.7939500E+02 -2.8921000E+01 0.0000000E+00
1.3822638154E+11 2.7944100E+02 -2.8927000E+01 0.0000000E+00
1.3822681625E+11 2.7944100E+02 -2.8932000E+01 0.0000000E+00
1.3822725095E+11 2.7956300E+02 -2.8938000E+01 0.0000000E+00
1.3822768565E+11 2.7964100E+02 -2.8949000E+01 0.0000000E+00
1.3822812035E+11 2.7962200E+02 -2.8944000E+01 0.0000000E+00
1.3822855506E+11 2.7965400E+02 -2.8954000E+01 0.0000000E+00
1.3822898976E+11 2.7973200E+02 -2.8950000E+01 0.0000000E+00
1.3822942446E+11 2.7982200E+02 -2.8956000E+01 0.0000000E+00
1.3822985916E+11 2.7986800E+02 -2.8961000E+01 0.0000000E+00
1.3823029387E+11 2.7990000E+02 -2.8967000E+01 0.0000000E+00
1.3823072857E+11 2.7999100E+02 -2.8967000E+01 0.0000000E+00
1.3823116327E+11 2.8003600E+02 -2.8973000E+01 0.0000000E+00
1.3823159797E+11 2.8003600E+02 -2.8978000E+01 0.0000000E+00
1.3823203267E+11 2.8011400E+02 -2.8979000E+01 0.0000000E+00
1.3823246738E+11 2.8012700E+02 -2.8979000E+01 0.0000000E+00
1.3823290208E+11 2.8020500E+02 -2.8990000E+01 0.0000000E+00
1.3823333678E+11 2.8028300E+02 -2.8986000E+01 0.0000000E+00
1.3823377148E+11 2.8032800E+02 -2.8996000E+01 0.0000000E+00
1.3823420618E+11 2.8036100E+02 -2.8997000E+01 0.0000000E+00
1.3823464088E+11 2.8040600E+02 -2.9002000E+01 0.0000000E+00
1.3823507558E+11 2.8045200E+02 -2.9008000E+01 0.0000000E+00
1.3823551028E+11 2.8049700E+02 -2.9008000E+01 0.0000000E+00
1.3823594498E+11 2.8054300E+02 -2.9019000E+01 0.0000000E+00
1.3823637968E+11 2.8062100E+02 -2.9019000E+01 0.0000000E+00
1.3823681439E+11 2.8065300E+02 -2.9020000E+01 0.0000000E+00
1.3823724909E+11 2.8066600E+02 -2.9020000E+01 0.0000000E+00
1.3823768379E+11 2.8074500E+02 -2.9026000E+01 0.0000000E+00
1.3823811849E+11 2.8082300E+02 -2.9032000E+01 0.0000000E+00
1.3823855319E+11 2.8083600E+02 -2.9042000E+01 0.0000000E+00
1.3823898789E+11 2.8091400E+02 -2.9043000E+01 0.0000000E+00
1.3823942259E+11 2.8096000E+02 -2.9043000E+01 0.0000000E+00
1.3824029199E+11 2.8108400E+02 -2.9060000E+01 0.0000000E+00
1.3824072669E+11 2.8108400E+02 -2.9060000E+01 0.0000000E+00
1.3824116139E+11 2.8117500E+02 -2.9061000E+01 0.0000000E+00
1.3824159609E+11 2.8117500E+02 -2.9071000E+01 0.0000000E+00
1.3824203078E+11 2.8120800E+02 -2.9066000E+01 0.0000000E+00
1.3824246548E+11 2.8125400E+02 -2.9072000E+01 0.0000000E+00
1.3824290018E+11 2.8133200E+02 -2.9072000E+01 0.0000000E+00
1.3824333488E+11 2.8139100E+02 -2.9083000E+01 0.0000000E+00
1.3824376958E+11 2.8142400E+02 -2.9089000E+01 0.0000000E+00
1.3824420427E+11 2.8145600E+02 -2.9084000E+01 0.0000000E+00
1.3824463897E+11 2.8154800E+02 -2.9085000E+01 0.0000000E+00
1.3824507367E+11 2.8154800E+02 -2.9095000E+01 0.0000000E+00
1.3824550837E+11 2.8164000E+02 -2.9096000E+01 0.0000000E+00
1.3824594307E+11 2.8164000E+02 -2.9101000E+01 0.0000000E+00
1.3824637776E+11 2.8164000E+02 -2.9101000E+01 0.0000000E+00
1.3824681246E+11 2.8173200E+02 -2.9107000E+01 0.0000000E+00
1.3824724716E+11 2.8176400E+02 -2.9118000E+01 0.0000000E+00
1.3824768186E+11 2.8184300E+02 -2.9118000E+01 0.0000000E+00
1.3824811655E+11 2.8188900E+02 -2.9119000E+01 0.0000000E+00
1.3824855125E+11 2.8193500E+02 -2.9129000E+01 0.0000000E+00
1.3824898595E+11 2.8193500E+02 -2.9129000E+01 0.0000000E+00
1.3824942065E+11 2.8202700E+02 -2.9125000E+01 0.0000000E+00
1.3824985534E+11 2.8201300E+02 -2.9135000E+01 0.0000000E+00
1.3825029004E+11 2.8210600E+02 -2.9136000E+01 0.0000000E+00
1.3825072474E+11 2.8210600E+02 -2.9147000E+01 0.0000000E+00
1.3825115943E+11 2.8217100E+02 -2.9147000E+01 0.0000000E+00
1.3825159413E+11 2.8213800E+02 -2.9142000E+01 0.0000000E+00
1.3825202883E+11 2.8223000E+02 -2.9158000E+01 0.0000000E+00
1.3825246353E+11 2.8230900E+02 -2.9174000E+01 0.0000000E+00
1.3825289822E+11 2.8235500E+02 -2.9180000E+01 0.0000000E+00
1.3825333292E+11 2.8235500E+02 -2.9185000E+01 0.0000000E+00
1.3825376762E+11 2.8248000E+02 -2.9186000E+01 0.0000000E+00
1.3825420231E+11 2.8248000E+02 -2.9191000E+01 0.0000000E+00
1.3825463701E+11 2.8252700E+02 -2.9192000E+01 0.0000000E+00
1.3825507171E+11 2.8257300E+02 -2.9197000E+01 0.0000000E+00
1.3825550641E+11 2.8263800E+02 -2.9198000E+01 0.0000000E+00
1.3825594110E+11 2.8263800E+02 -2.9198000E+01 0.0000000E+00
1.3825637580E+11 2.8273100E+02 -2.9209000E+01 0.0000000E+00
1.3825681050E+11 2.8269800E+02 -2.9204000E+01 0.0000000E+00
1.3825724519E+11 2.8277700E+02 -2.9215000E+01 0.0000000E+00
1.3825767989E+11 2.8282300E+02 -2.9215000E+01 0.0000000E+00
1.3825811459E+11 2.8282300E+02 -2.9215000E+01 0.0000000E+00
1.3825854928E+11 2.8294900E+02 -2.9217000E+01 0.0000000E+00
1.3825898398E+11 2.8291600E+02 -2.9222000E+01 0.0000000E+00
1.3825941868E+11 2.8299500E+02 -2.9227000E+01 0.0000000E+00
1.3825985337E+11 2.8299500E+02 -2.9222000E+01 0.0000000E+00
1.3826028807E+11 2.8306000E+02 -2.9223000E+01 0.0000000E+00
1.3826072277E+11 2.8307400E+02 -2.9244000E+01 0.0000000E+00
1.3826115746E+11 2.8315300E+02 -2.9255000E+01 0.0000000E+00
1.3826159216E+11 2.8316700E+02 -2.9260000E+01 0.0000000E+00
1.3826202686E+11 2.8316700E+02 -2.9265000E+01 0.0000000E+00
1.3826246155E+11 2.8326000E+02 -2.9266000E+01 0.0000000E+00
1.3826289625E+11 2.8329300E+02 -2.9267000E+01 0.0000000E+00
1.3826333095E+11 2.8337200E+02 -2.9273000E+01 0.0000000E+00
1.3826376564E+11 2.8338600E+02 -2.9278000E+01 0.0000000E+00
1.3826420034E+11 2.8341800E+02 -2.9278000E+01 0.0000000E+00
1.3826463504E+11 2.8349800E+02 -2.9279000E+01 0.0000000E+00
1.3826506973E+11 2.8354400E+02 -2.9279000E+01 0.0000000E+00
1.3826550443E+11 2.8351100E+02 -2.9284000E+01 0.0000000E+00
1.3826593913E+11 2.8355800E+02 -2.9285000E+01 0.0000000E+00
1.3826637382E+11 2.8359100E+02 -2.9285000E+01 0.0000000E+00
1.3826680852E+11 2.8367000E+02 -2.9286000E+01 0.0000000E+00
1.3826724322E+11 2.8365600E+02 -2.9306000E+01 0.0000000E+00
1.3826767791E+11 2.8371700E+02 -2.9307000E+01 0.0000000E+00
1.3826811261E+11 2.8376300E+02 -2.9323000E+01 0.0000000E+00
1.3826854731E+11 2.8384300E+02 -2.9324000E+01 0.0000000E+00
1.3826898200E+11 2.8384300E+02 -2.9319000E+01 0.0000000E+00
1.3826941670E+11 2.8385700E+02 -2.9324000E+01 0.0000000E+00
1.3826985140E+11 2.8388900E+02 -2.9324000E+01 0.0000000E+00
1.3827028609E+11 2.8388900E+02 -2.9324000E+01 0.0000000E+00
1.3827072078E+11 2.8398300E+02 -2.9330000E+01 0.0000000E+00
1.3827115548E+11 2.8406200E+02 -2.9331000E+01 0.0000000E+00
1.3827159017E+11 2.8406200E+02 -2.9336000E+01 0.0000000E+00
1.3827202487E+11 2.8414200E+02 -2.9332000E+01 0.0000000E+00
1.3827245956E+11 2.8410900E+02 -2.9342000E+01 0.0000000E+00
1.3827289426E+11 2.8414200E+02 -2.9342000E+01 0.0000000E+00
1.3827332896E+11 2.8417500E+02 -2.9348000E+01 0.0000000E+00
1.3827376365E+11 2.8426800E+02 -2.9365000E+01 0.0000000E+00
1.3827419835E+11 2.8423600E+02 -2.9369000E+01 0.0000000E+00
1.3827463304E+11 2.8431500E+02 -2.9370000E+01 0.0000000E+00
1.3827506774E+11 2.8436200E+02 -2.9376000E+01 0.0000000E+00
1.3827550244E+11 2.8432900E+02 -2.9370000E+01 0.0000000E+00
1.3827593713E+11 2.8444200E+02 -2.9371000E+01 0.0000000E+00
1.3827637183E+11 2.8440900E+02 -2.9376000E+01 0.0000000E+00
1.3827680652E+11 2.8453500E+02 -2.9372000E+01 0.0000000E+00
1.3827724122E+11 2.8453500E+02 -2.9372000E+01 0.0000000E+00
1.3827767592E+11 2.8453500E+02 -2.9378000E+01 0.0000000E+00
1.3827811061E+11 2.8456800E+02 -2.9394000E+01 0.0000000E+00
1.3827854531E+11 2.8461500E+02 -2.9394000E+01 0.0000000E+00
1.3827898000E+11 2.8466200E+02 -2.9405000E+01 0.0000000E+00
1.3827941470E+11 2.8470900E+02 -2.9411000E+01 0.0000000E+00
1.3827984940E+11 2.8475600E+02 -2.9406000E+01 0.0000000E+00
1.3828028409E+11 2.8478900E+02 -2.9411000E+01 0.0000000E+00
1.3828071879E+11 2.8483600E+02 -2.9417000E+01 0.0000000E+00
1.3828115348E+11 2.8483600E+02 -2.9412000E+01 0.0000000E+00
1.3828158818E+11 2.8486900E+02 -2.9412000E+01 0.0000000E+00
1.3828202287E+11 2.8496300E+02 -2.9413000E+01 0.0000000E+00
1.3828245757E+11 2.8491600E+02 -2.9423000E+01 0.0000000E+00
1.3828289227E+11 2.8496300E+02 -2.9424000E+01 0.0000000E+00
1.3828332696E+11 2.8499600E+02 -2.9440000E+01 0.0000000E+00
1.3828376166E+11 2.8501000E+02 -2.9445000E+01 0.0000000E+00
1.3828419635E+11 2.8505700E+02 -2.9445000E+01 0.0000000E+00
1.3828463105E+11 2.8505700E+02 -2.9451000E+01 0.0000000E+00
1.3828506575E+11 2.8515100E+02 -2.9452000E+01 0.0000000E+00
1.3828550044E+11 2.8518400E+02 -2.9447000E+01 0.0000000E+00
1.3828593514E+11 2.8521700E+02 -2.9452000E+01 0.0000000E+00
1.3828636983E+11 2.8526400E+02 -2.9442000E+01 0.0000000E+00
1.3828680453E+11 2.8533000E+02 -2.9453000E+01 0.0000000E+00
1.3828723922E+11 2.8534400E+02 -2.9459000E+01 0.0000000E+00
1.3828767392E+11 2.8531100E+02 -2.9469000E+01 0.0000000E+00
1.3828810862E+11 2.8539100E+02 -2.9475000E+01 0.0000000E+00
1.3828854331E+11 2.8543800E+02 -2.9481000E+01 0.0000000E+00
1.3828897801E+11 2.8547100E+02 -2.9486000E+01 0.0000000E+00
1.3828941270E+11 2.8551900E+02 -2.9482000E+01 0.0000000E+00
1.3828984740E+11 2.8548600E+02 -2.9476000E+01 0.0000000E+00
1.3829028210E+11 2.8553300E+02 -2.9487000E+01 0.0000000E+00
1.3829071679E+11 2.8561300E+02 -2.9477000E+01 0.0000000E+00
1.3829115149E+11 2.8559900E+02 -2.9493000E+01 0.0000000E+00
1.3829158618E+11 2.8569300E+02 -2.9494000E+01 0.0000000E+00
1.3829202088E+11 2.8569300E+02 -2.9504000E+01 0.0000000E+00
1.3829245557E+11 2.8572600E+02 -2.9499000E+01 0.0000000E+00
1.3829289027E+11 2.8575500E+02 -2.9515000E+01 0.0000000E+00
1.3829555277E+11 2.8599600E+02 -2.9518000E+01 0.0000000E+00
1.3829598747E+11 2.8599600E+02 -2.9518000E+01 0.0000000E+00
1.3829642216E+11 2.8599600E+02 -2.9528000E+01 0.0000000E+00
1.3829685686E+11 2.8604300E+02 -2.9534000E+01 0.0000000E+00
1.3829729155E+11 2.8601000E+02 -2.9544000E+01 0.0000000E+00
1.3829772625E+11 2.8607600E+02 -2.9545000E+01 0.0000000E+00
1.3829816094E+11 2.8609100E+02 -2.9545000E+01 0.0000000E+00
1.3829859564E+11 2.8612400E+02 -2.9545000E+01 0.0000000E+00
1.3829903033E+11 2.8621900E+02 -2.9546000E+01 0.0000000E+00
1.3829946502E+11 2.8621900E+02 -2.9546000E+01 0.0000000E+00
1.3829989972E+11 2.8625200E+02 -2.9547000E+01 0.0000000E+00
1.3830033441E+11 2.8629900E+02 -2.9552000E+01 0.0000000E+00
1.3830076911E+11 2.8626600E+02 -2.9563000E+01 0.0000000E+00
1.3830120380E+11 2.8629900E+02 -2.9558000E+01 0.0000000E+00
1.3830163850E+11 2.8642700E+02 -2.9580000E+01 0.0000000E+00
1.3830207319E+11 2.8639400E+02 -2.9580000E+01 0.0000000E+00
1.3830250789E+11 2.8644200E+02 -2.9575000E+01 0.0000000E+00
1.3830294258E+11 2.8647500E+02 -2.9581000E+01 0.0000000E+00
1.3830337728E+11 2.8648900E+02 -2.9581000E+01 0.0000000E+00
1.3830381197E+11 2.8655500E+02 -2.9576000E+01 0.0000000E+00
1.3830424666E+11 2.8655500E+02 -2.9581000E+01 0.0000000E+00
1.3830468136E+11 2.8660300E+02 -2.9592000E+01 0.0000000E+00
1.3830511605E+11 2.8660300E+02 -2.9587000E+01 0.0000000E+00
1.3830555074E+11 2.8660300E+02 -2.9592000E+01 0.0000000E+00
1.3830598544E+11 2.8668400E+02 -2.9598000E+01 0.0000000E+00
1.3830642013E+11 2.8673100E+02 -2.9604000E+01 0.0000000E+00
1.3830685483E+11 2.8674600E+02 -2.9615000E+01 0.0000000E+00
1.3830728952E+11 2.8677900E+02 -2.9615000E+01 0.0000000E+00
1.3830772422E+11 2.8682600E+02 -2.9616000E+01 0.0000000E+00
1.3830815891E+11 2.8684100E+02 -2.9611000E+01 0.0000000E+00
1.3830859361E+11 2.8690700E+02 -2.9606000E+01 0.0000000E+00
1.3830902830E+11 2.8695500E+02 -2.9601000E+01 0.0000000E+00
1.3830946299E+11 2.8695500E+02 -2.9622000E+01 0.0000000E+00
1.3830989769E+11 2.8695500E+02 -2.9622000E+01 0.0000000E+00
1.3831033238E+11 2.8703600E+02 -2.9634000E+01 0.0000000E+00
1.3831076708E+11 2.8703600E+02 -2.9628000E+01 0.0000000E+00
1.3831120177E+11 2.8698800E+02 -2.9644000E+01 0.0000000E+00
1.3831163647E+11 2.8708300E+02 -2.9640000E+01 0.0000000E+00
1.3831207116E+11 2.8714600E+02 -2.9651000E+01 0.0000000E+00
1.3831250586E+11 2.8713100E+02 -2.9651000E+01 0.0000000E+00
1.3831294055E+11 2.8717900E+02 -2.9646000E+01 0.0000000E+00
1.3831337524E+11 2.8722700E+02 -2.9652000E+01 0.0000000E+00
1.3831380995E+11 2.8719700E+02 -2.9635000E+01 0.0000000E+00
1.3831424464E+11 2.8726000E+02 -2.9652000E+01 0.0000000E+00
1.3831467934E+11 2.8729300E+02 -2.9652000E+01 0.0000000E+00
1.3831511403E+11 2.8730800E+02 -2.9658000E+01 0.0000000E+00
1.3831554873E+11 2.8738900E+02 -2.9664000E+01 0.0000000E+00
1.3831598342E+11 2.8734100E+02 -2.9658000E+01 0.0000000E+00
1.3831641812E+11 2.8738900E+02 -2.9669000E+01 0.0000000E+00
1.3831685281E+11 2.8743600E+02 -2.9670000E+01 0.0000000E+00
1.3831728751E+11 2.8747000E+02 -2.9681000E+01 0.0000000E+00
1.3831772220E+11 2.8743600E+02 -2.9686000E+01 0.0000000E+00
1.3831815690E+11 2.8753200E+02 -2.9697000E+01 0.0000000E+00
1.3831859159E+11 2.8753200E+02 -2.9687000E+01 0.0000000E+00
1.3831902629E+11 2.8751700E+02 -2.9681000E+01 0.0000000E+00
1.3831946098E+11 2.8764600E+02 -2.9677000E+01 0.0000000E+00
1.3831989568E+11 2.8764600E+02 -2.9682000E+01 0.0000000E+00
1.3832033037E+11 2.8766100E+02 -2.9693000E+01 0.0000000E+00
1.3832076507E+11 2.8766100E+02 -2.9682000E+01 0.0000000E+00
1.3832119975E+11 2.8774200E+02 -2.9705000E+01 0.0000000E+00
1.3832163444E+11 2.8777600E+02 -2.9705000E+01 0.0000000E+00
1.3832206914E+11 2.8772800E+02 -2.9704000E+01 0.0000000E+00
1.3832250383E+11 2.8774200E+02 -2.9705000E+01 0.0000000E+00
1.3832293852E+11 2.8780900E+02 -2.9716000E+01 0.0000000E+00
1.3832337322E+11 2.8782300E+02 -2.9716000E+01 0.0000000E+00
1.3832380791E+11 2.8787100E+02 -2.9722000E+01 0.0000000E+00
1.3832424261E+11 2.8795300E+02 -2.9728000E+01 0.0000000E+00
1.3832467730E+11 2.8795300E+02 -2.9733000E+01 0.0000000E+00
1.3832511199E+11 2.8795300E+02 -2.9723000E+01 0.0000000E+00
1.3832554669E+11 2.8800100E+02 -2.9734000E+01 0.0000000E+00
1.3832598138E+11 2.8804900E+02 -2.9718000E+01 0.0000000E+00
1.3832641608E+11 2.8803400E+02 -2.9723000E+01 0.0000000E+00
1.3832685077E+11 2.8804900E+02 -2.9729000E+01 0.0000000E+00
1.3832728547E+11 2.8809700E+02 -2.9735000E+01 0.0000000E+00
1.3832772016E+11 2.8809700E+02 -2.9729000E+01 0.0000000E+00
1.3832815485E+11 2.8817800E+02 -2.9741000E+01 0.0000000E+00
1.3832858955E+11 2.8817800E+02 -2.9741000E+01 0.0000000E+00
1.3832902424E+11 2.8822600E+02 -2.9747000E+01 0.0000000E+00
1.3832945894E+11 2.8822600E+02 -2.9747000E+01 0.0000000E+00
